**** Job starts ****
Mon Aug 18 03:10:13 PM EDT 2025
**** JHPCE info ****
User: neagles
Job id: 21519977
Job name: 07_liana_bivariate_run
Node name: compute-168
Task id: 11
Loading LIBD SLURM module for liana_plus/1.5.1

Currently Loaded Modules:
  1) JHPCE_ROCKY9_DEFAULT_ENV   3) conda/3-24.3.0
  2) JHPCE_tools/3.0            4) liana_plus/1.5.1

 

/dcs05/lieber/marmaypag/LFF_spatialERC_LIBD4140/LFF_spatial_ERC/code/17_cell_cell_comm/07_liana_bivariate_run.py:39: ImplicitModificationWarning: Trying to modify index of attribute `.var` of view, initializing view as actual.
/jhpce/shared/libd/core/liana_plus/1.5.1/liana_env/lib/python3.10/site-packages/anndata/_core/anndata.py:1758: UserWarning: Variable names are not unique. To make them unique, call `.var_names_make_unique`.
/jhpce/shared/libd/core/liana_plus/1.5.1/liana_env/lib/python3.10/site-packages/liana/utils/spatial_neighbors.py:143: ImplicitModificationWarning: Setting element `.obsp['spatial_connectivities']` of view, initializing view as actual.
/jhpce/shared/libd/core/liana_plus/1.5.1/liana_env/lib/python3.10/site-packages/anndata/_core/anndata.py:1758: UserWarning: Variable names are not unique. To make them unique, call `.var_names_make_unique`.
Using `.X`!
/jhpce/shared/libd/core/liana_plus/1.5.1/liana_env/lib/python3.10/site-packages/anndata/_core/anndata.py:381: FutureWarning: The dtype argument is deprecated and will be removed in late 2024.
/jhpce/shared/libd/core/liana_plus/1.5.1/liana_env/lib/python3.10/site-packages/anndata/_core/anndata.py:1758: UserWarning: Variable names are not unique. To make them unique, call `.var_names_make_unique`.
/jhpce/shared/libd/core/liana_plus/1.5.1/liana_env/lib/python3.10/site-packages/anndata/_core/anndata.py:1758: UserWarning: Variable names are not unique. To make them unique, call `.var_names_make_unique`.
7651 features of mat are empty, they will be removed.
Using resource `consensus`.

  0%|          | 0/1000 [00:00<?, ?it/s]
  0%|          | 3/1000 [00:00<00:38, 25.95it/s]
  1%|          | 6/1000 [00:00<00:36, 27.31it/s]
  1%|          | 9/1000 [00:00<00:36, 26.97it/s]
  1%|          | 12/1000 [00:00<00:36, 26.81it/s]
  2%|▏         | 15/1000 [00:00<00:37, 26.60it/s]
  2%|▏         | 18/1000 [00:00<00:36, 26.89it/s]
  2%|▏         | 21/1000 [00:00<00:36, 27.04it/s]
  2%|▏         | 24/1000 [00:00<00:35, 27.23it/s]
  3%|▎         | 27/1000 [00:00<00:35, 27.30it/s]
  3%|▎         | 30/1000 [00:01<00:35, 27.36it/s]
  3%|▎         | 33/1000 [00:01<00:35, 27.25it/s]
  4%|▎         | 36/1000 [00:01<00:35, 27.17it/s]
  4%|▍         | 39/1000 [00:01<00:35, 27.15it/s]
  4%|▍         | 42/1000 [00:01<00:35, 27.08it/s]
  4%|▍         | 45/1000 [00:01<00:35, 27.06it/s]
 41%|████      | 406/1000 [01:23<02:02,  4.87it/s]
 41%|████      | 407/1000 [01:23<02:01,  4.87it/s]
 41%|████      | 408/1000 [01:23<02:01,  4.87it/s]
 41%|████      | 409/1000 [01:23<02:01,  4.85it/s]
 41%|████      | 410/1000 [01:24<02:01,  4.85it/s]
 41%|████      | 411/1000 [01:24<02:00,  4.87it/s]
 41%|████      | 412/1000 [01:24<02:00,  4.88it/s]
 41%|████▏     | 413/1000 [01:24<02:00,  4.89it/s]
 41%|████▏     | 414/1000 [01:24<01:59,  4.89it/s]
 42%|████▏     | 415/1000 [01:25<01:59,  4.88it/s]
 42%|████▏     | 416/1000 [01:25<01:59,  4.89it/s]
 42%|████▏     | 417/1000 [01:25<01:58,  4.91it/s]
 42%|████▏     | 418/1000 [01:25<01:58,  4.91it/s]
 42%|████▏     | 419/1000 [01:25<01:58,  4.90it/s]
 42%|████▏     | 420/1000 [01:26<01:58,  4.89it/s]
 42%|████▏     | 421/1000 [01:26<01:57,  4.92it/s]
 42%|████▏     | 422/1000 [01:26<01:57,  4.91it/s]
 42%|████▏     | 423/1000 [01:26<01:57,  4.90it/s]
 42%|████▏     | 424/1000 [01:26<01:58,  4.87it/s]
 42%|████▎     | 425/1000 [01:27<01:58,  4.86it/s]
 43%|████▎     | 426/1000 [01:27<01:58,  4.84it/s]
 43%|████▎     | 427/1000 [01:27<01:56,  4.90it/s]
 43%|████▎     | 428/1000 [01:27<01:56,  4.92it/s]
 43%|████▎     | 429/1000 [01:27<01:55,  4.93it/s]
 43%|████▎     | 430/1000 [01:28<01:55,  4.93it/s]
 43%|████▎     | 431/1000 [01:28<01:55,  4.91it/s]
 43%|████▎     | 432/1000 [01:28<01:55,  4.90it/s]
 43%|████▎     | 433/1000 [01:28<01:55,  4.90it/s]
 43%|████▎     | 434/1000 [01:28<01:55,  4.92it/s]
 44%|████▎     | 435/1000 [01:29<01:54,  4.93it/s]
 44%|████▎     | 436/1000 [01:29<01:54,  4.92it/s]
 44%|████▎     | 437/1000 [01:29<01:54,  4.92it/s]
 44%|████▍     | 438/1000 [01:29<01:54,  4.90it/s]
 44%|████▍     | 439/1000 [01:29<01:53,  4.93it/s]
 44%|████▍     | 440/1000 [01:30<01:53,  4.91it/s]
 44%|████▍     | 441/1000 [01:30<01:53,  4.92it/s]
 44%|████▍     | 442/1000 [01:30<01:53,  4.93it/s]
 44%|████▍     | 443/1000 [01:30<01:52,  4.95it/s]
 44%|████▍     | 444/1000 [01:30<01:52,  4.95it/s]
 44%|████▍     | 445/1000 [01:31<01:52,  4.93it/s]
 45%|████▍     | 446/1000 [01:31<01:52,  4.92it/s]
 45%|████▍     | 447/1000 [01:31<01:52,  4.91it/s]
 45%|████▍     | 448/1000 [01:31<01:51,  4.94it/s]
 45%|████▍     | 449/1000 [01:32<01:52,  4.92it/s]
 45%|████▌     | 450/1000 [01:32<01:52,  4.89it/s]
 45%|████▌     | 451/1000 [01:32<01:52,  4.87it/s]
 45%|████▌     | 452/1000 [01:32<01:53,  4.85it/s]
 45%|████▌     | 453/1000 [01:32<01:52,  4.86it/s]
 45%|████▌     | 454/1000 [01:33<01:52,  4.86it/s]
 46%|████▌     | 455/1000 [01:33<01:52,  4.87it/s]
 46%|████▌     | 456/1000 [01:33<01:51,  4.87it/s]
 46%|████▌     | 457/1000 [01:33<01:49,  4.94it/s]
 46%|████▌     | 458/1000 [01:33<01:49,  4.95it/s]
 46%|████▌     | 459/1000 [01:34<01:47,  5.02it/s]
 46%|████▌     | 460/1000 [01:34<01:46,  5.05it/s]
 46%|████▌     | 461/1000 [01:34<01:47,  5.04it/s]
 46%|████▌     | 462/1000 [01:34<01:46,  5.06it/s]
 46%|████▋     | 463/1000 [01:34<01:45,  5.08it/s]
 46%|████▋     | 464/1000 [01:35<01:44,  5.12it/s]
 46%|████▋     | 465/1000 [01:35<01:45,  5.06it/s]
 47%|████▋     | 466/1000 [01:35<01:45,  5.07it/s]
 47%|████▋     | 467/1000 [01:35<01:44,  5.09it/s]
 47%|████▋     | 468/1000 [01:35<01:44,  5.11it/s]
 47%|████▋     | 469/1000 [01:36<01:43,  5.13it/s]
 47%|████▋     | 470/1000 [01:36<01:44,  5.06it/s]
 47%|████▋     | 471/1000 [01:36<01:46,  4.99it/s]
 47%|████▋     | 472/1000 [01:36<01:44,  5.04it/s]
 47%|████▋     | 473/1000 [01:36<01:43,  5.08it/s]
 47%|████▋     | 474/1000 [01:36<01:42,  5.13it/s]
 48%|████▊     | 475/1000 [01:37<01:41,  5.19it/s]
 48%|████▊     | 476/1000 [01:37<01:41,  5.18it/s]
 48%|████▊     | 477/1000 [01:37<01:39,  5.23it/s]
 48%|████▊     | 478/1000 [01:37<01:39,  5.26it/s]
 48%|████▊     | 479/1000 [01:37<01:41,  5.11it/s]
 48%|████▊     | 480/1000 [01:38<01:41,  5.12it/s]
 48%|████▊     | 481/1000 [01:38<01:41,  5.13it/s]
 48%|████▊     | 482/1000 [01:38<01:40,  5.16it/s]
 48%|████▊     | 483/1000 [01:38<01:39,  5.20it/s]
 48%|████▊     | 484/1000 [01:38<01:38,  5.21it/s]
 48%|████▊     | 485/1000 [01:39<01:37,  5.26it/s]
 49%|████▊     | 486/1000 [01:39<01:36,  5.31it/s]
 49%|████▊     | 487/1000 [01:39<01:35,  5.35it/s]
 49%|████▉     | 488/1000 [01:39<01:35,  5.34it/s]
 49%|████▉     | 489/1000 [01:39<01:35,  5.33it/s]
 49%|████▉     | 490/1000 [01:40<01:35,  5.34it/s]
 49%|████▉     | 491/1000 [01:40<01:34,  5.37it/s]
 49%|████▉     | 492/1000 [01:40<01:34,  5.39it/s]
 49%|████▉     | 493/1000 [01:40<01:34,  5.35it/s]
 49%|████▉     | 494/1000 [01:40<01:34,  5.35it/s]
 50%|████▉     | 495/1000 [01:40<01:33,  5.38it/s]
 50%|████▉     | 496/1000 [01:41<01:33,  5.37it/s]
 50%|████▉     | 497/1000 [01:41<01:34,  5.30it/s]
 50%|████▉     | 498/1000 [01:41<01:34,  5.31it/s]
 50%|████▉     | 499/1000 [01:41<01:33,  5.36it/s]
 50%|█████     | 500/1000 [01:41<01:32,  5.38it/s]
 50%|█████     | 501/1000 [01:42<01:32,  5.39it/s]
 50%|█████     | 502/1000 [01:42<01:33,  5.35it/s]
 50%|█████     | 503/1000 [01:42<01:32,  5.35it/s]
 50%|█████     | 504/1000 [01:42<01:32,  5.34it/s]
 50%|█████     | 505/1000 [01:42<01:32,  5.37it/s]
 51%|█████     | 506/1000 [01:43<01:32,  5.36it/s]
 51%|█████     | 507/1000 [01:43<01:33,  5.27it/s]
 51%|█████     | 508/1000 [01:43<01:33,  5.26it/s]
 51%|█████     | 509/1000 [01:43<01:32,  5.28it/s]
 51%|█████     | 510/1000 [01:43<01:32,  5.31it/s]
 51%|█████     | 511/1000 [01:43<01:32,  5.31it/s]
 51%|█████     | 512/1000 [01:44<01:32,  5.28it/s]
 51%|█████▏    | 513/1000 [01:44<01:31,  5.31it/s]
 51%|█████▏    | 514/1000 [01:44<01:31,  5.32it/s]
 52%|█████▏    | 515/1000 [01:44<01:32,  5.27it/s]
 52%|█████▏    | 516/1000 [01:44<01:32,  5.26it/s]
 52%|█████▏    | 517/1000 [01:45<01:31,  5.29it/s]
 52%|█████▏    | 518/1000 [01:45<01:31,  5.25it/s]
 52%|█████▏    | 519/1000 [01:45<01:30,  5.29it/s]
 52%|█████▏    | 520/1000 [01:45<01:30,  5.28it/s]
 52%|█████▏    | 521/1000 [01:45<01:31,  5.23it/s]
 52%|█████▏    | 522/1000 [01:46<01:31,  5.25it/s]
 52%|█████▏    | 523/1000 [01:46<01:30,  5.30it/s]
 52%|█████▏    | 524/1000 [01:46<01:30,  5.26it/s]
 52%|█████▎    | 525/1000 [01:46<01:30,  5.25it/s]
 53%|█████▎    | 526/1000 [01:46<01:30,  5.25it/s]
 53%|█████▎    | 527/1000 [01:47<01:29,  5.30it/s]
 53%|█████▎    | 528/1000 [01:47<01:29,  5.30it/s]
 53%|█████▎    | 529/1000 [01:47<01:28,  5.30it/s]
 53%|█████▎    | 530/1000 [01:47<01:28,  5.30it/s]
 53%|█████▎    | 531/1000 [01:47<01:28,  5.29it/s]
 53%|█████▎    | 532/1000 [01:47<01:28,  5.26it/s]
 53%|█████▎    | 533/1000 [01:48<01:28,  5.30it/s]
 53%|█████▎    | 534/1000 [01:48<01:28,  5.27it/s]
 54%|█████▎    | 535/1000 [01:48<01:28,  5.23it/s]
 54%|█████▎    | 536/1000 [01:48<01:28,  5.25it/s]
 54%|█████▎    | 537/1000 [01:48<01:27,  5.29it/s]
 54%|█████▍    | 538/1000 [01:49<01:28,  5.22it/s]
 54%|█████▍    | 539/1000 [01:49<01:27,  5.24it/s]
 54%|█████▍    | 540/1000 [01:49<01:27,  5.25it/s]
 54%|█████▍    | 541/1000 [01:49<01:26,  5.30it/s]
 54%|█████▍    | 542/1000 [01:49<01:27,  5.25it/s]
 54%|█████▍    | 543/1000 [01:50<01:26,  5.27it/s]
 54%|█████▍    | 544/1000 [01:50<01:26,  5.25it/s]
 55%|█████▍    | 545/1000 [01:50<01:26,  5.29it/s]
 55%|█████▍    | 546/1000 [01:50<01:25,  5.32it/s]
 55%|█████▍    | 547/1000 [01:50<01:25,  5.29it/s]
 55%|█████▍    | 548/1000 [01:51<01:26,  5.20it/s]
 55%|█████▍    | 549/1000 [01:51<01:27,  5.15it/s]
 55%|█████▌    | 550/1000 [01:51<01:27,  5.14it/s]
 55%|█████▌    | 551/1000 [01:51<01:26,  5.18it/s]
 55%|█████▌    | 552/1000 [01:51<01:26,  5.15it/s]
 55%|█████▌    | 553/1000 [01:51<01:25,  5.21it/s]
 55%|█████▌    | 554/1000 [01:52<01:25,  5.21it/s]
 56%|█████▌    | 555/1000 [01:52<01:25,  5.21it/s]
 56%|█████▌    | 556/1000 [01:52<01:24,  5.27it/s]
 56%|█████▌    | 557/1000 [01:52<01:24,  5.27it/s]
 56%|█████▌    | 558/1000 [01:52<01:24,  5.24it/s]
 56%|█████▌    | 559/1000 [01:53<01:23,  5.29it/s]
 56%|█████▌    | 560/1000 [01:53<01:22,  5.32it/s]
 56%|█████▌    | 561/1000 [01:53<01:22,  5.32it/s]
 56%|█████▌    | 562/1000 [01:53<01:22,  5.31it/s]
 56%|█████▋    | 563/1000 [01:53<01:22,  5.30it/s]
 56%|█████▋    | 564/1000 [01:54<01:22,  5.27it/s]
 56%|█████▋    | 565/1000 [01:54<01:22,  5.29it/s]
 57%|█████▋    | 566/1000 [01:54<01:21,  5.32it/s]
 57%|█████▋    | 567/1000 [01:54<01:21,  5.32it/s]
 57%|█████▋    | 568/1000 [01:54<01:21,  5.30it/s]
 57%|█████▋    | 569/1000 [01:54<01:20,  5.34it/s]
 57%|█████▋    | 570/1000 [01:55<01:21,  5.28it/s]
 57%|█████▋    | 571/1000 [01:55<01:21,  5.25it/s]
 57%|█████▋    | 572/1000 [01:55<01:21,  5.27it/s]
 57%|█████▋    | 573/1000 [01:55<01:20,  5.32it/s]
 57%|█████▋    | 574/1000 [01:55<01:20,  5.32it/s]
 57%|█████▊    | 575/1000 [01:56<01:20,  5.27it/s]
 58%|█████▊    | 576/1000 [01:56<01:21,  5.23it/s]
 58%|█████▊    | 577/1000 [01:56<01:20,  5.23it/s]
 58%|█████▊    | 578/1000 [01:56<01:20,  5.24it/s]
 58%|█████▊    | 579/1000 [01:56<01:19,  5.29it/s]
 58%|█████▊    | 580/1000 [01:57<01:20,  5.24it/s]
 58%|█████▊    | 581/1000 [01:57<01:20,  5.19it/s]
 58%|█████▊    | 582/1000 [01:57<01:20,  5.20it/s]
 58%|█████▊    | 583/1000 [01:57<01:19,  5.23it/s]
 58%|█████▊    | 584/1000 [01:57<01:18,  5.27it/s]
 58%|█████▊    | 585/1000 [01:58<01:18,  5.27it/s]
 59%|█████▊    | 586/1000 [01:58<01:18,  5.26it/s]
 59%|█████▊    | 587/1000 [01:58<01:18,  5.29it/s]
 59%|█████▉    | 588/1000 [01:58<01:17,  5.33it/s]
 59%|█████▉    | 589/1000 [01:58<01:18,  5.26it/s]
 59%|█████▉    | 590/1000 [01:58<01:17,  5.27it/s]
 59%|█████▉    | 591/1000 [01:59<01:17,  5.28it/s]
 59%|█████▉    | 592/1000 [01:59<01:17,  5.29it/s]
 59%|█████▉    | 593/1000 [01:59<01:16,  5.31it/s]
 59%|█████▉    | 594/1000 [01:59<01:16,  5.31it/s]
 60%|█████▉    | 595/1000 [01:59<01:16,  5.27it/s]
 60%|█████▉    | 596/1000 [02:00<01:18,  5.18it/s]
 60%|█████▉    | 597/1000 [02:00<01:16,  5.24it/s]
 60%|█████▉    | 598/1000 [02:00<01:16,  5.28it/s]
 60%|█████▉    | 599/1000 [02:00<01:15,  5.31it/s]
 60%|██████    | 600/1000 [02:00<01:15,  5.26it/s]
 60%|██████    | 601/1000 [02:01<01:16,  5.25it/s]
 60%|██████    | 602/1000 [02:01<01:15,  5.27it/s]
 60%|██████    | 603/1000 [02:01<01:14,  5.29it/s]
 60%|██████    | 604/1000 [02:01<01:14,  5.28it/s]
 60%|██████    | 605/1000 [02:01<01:14,  5.33it/s]
 61%|██████    | 606/1000 [02:02<01:14,  5.25it/s]
 61%|██████    | 607/1000 [02:02<01:15,  5.23it/s]
 61%|██████    | 608/1000 [02:02<01:14,  5.25it/s]
 61%|██████    | 609/1000 [02:02<01:13,  5.31it/s]
 61%|██████    | 610/1000 [02:02<01:13,  5.31it/s]
 61%|██████    | 611/1000 [02:02<01:12,  5.34it/s]
 61%|██████    | 612/1000 [02:03<01:12,  5.32it/s]
 61%|██████▏   | 613/1000 [02:03<01:12,  5.32it/s]
 61%|██████▏   | 614/1000 [02:03<01:12,  5.34it/s]
 62%|██████▏   | 615/1000 [02:03<01:11,  5.37it/s]
 62%|██████▏   | 616/1000 [02:03<01:11,  5.35it/s]
 62%|██████▏   | 617/1000 [02:04<01:11,  5.33it/s]
 62%|██████▏   | 618/1000 [02:04<01:11,  5.32it/s]
 62%|██████▏   | 619/1000 [02:04<01:11,  5.33it/s]
 62%|██████▏   | 620/1000 [02:04<01:11,  5.29it/s]
 62%|██████▏   | 621/1000 [02:04<01:11,  5.30it/s]
 62%|██████▏   | 622/1000 [02:05<01:11,  5.32it/s]
 62%|██████▏   | 623/1000 [02:05<01:11,  5.28it/s]
 62%|██████▏   | 624/1000 [02:05<01:11,  5.27it/s]
 62%|██████▎   | 625/1000 [02:05<01:11,  5.26it/s]
 63%|██████▎   | 626/1000 [02:05<01:10,  5.28it/s]
 63%|██████▎   | 627/1000 [02:05<01:12,  5.17it/s]
 63%|██████▎   | 628/1000 [02:06<01:11,  5.19it/s]
 63%|██████▎   | 629/1000 [02:06<01:10,  5.24it/s]
 63%|██████▎   | 630/1000 [02:06<01:09,  5.29it/s]
 63%|██████▎   | 631/1000 [02:06<01:09,  5.28it/s]
 63%|██████▎   | 632/1000 [02:06<01:09,  5.26it/s]
 63%|██████▎   | 633/1000 [02:07<01:09,  5.29it/s]
 63%|██████▎   | 634/1000 [02:07<01:08,  5.32it/s]
 64%|██████▎   | 635/1000 [02:07<01:08,  5.35it/s]
 64%|██████▎   | 636/1000 [02:07<01:08,  5.34it/s]
 64%|██████▎   | 637/1000 [02:07<01:08,  5.32it/s]
 64%|██████▍   | 638/1000 [02:08<01:07,  5.33it/s]
 64%|██████▍   | 639/1000 [02:08<01:07,  5.33it/s]
 64%|██████▍   | 640/1000 [02:08<01:08,  5.28it/s]
 64%|██████▍   | 641/1000 [02:08<01:07,  5.31it/s]
 64%|██████▍   | 642/1000 [02:08<01:07,  5.34it/s]
 64%|██████▍   | 643/1000 [02:08<01:06,  5.37it/s]
 64%|██████▍   | 644/1000 [02:09<01:06,  5.38it/s]
 64%|██████▍   | 645/1000 [02:09<01:06,  5.37it/s]
 65%|██████▍   | 646/1000 [02:09<01:05,  5.37it/s]
 65%|██████▍   | 647/1000 [02:09<01:05,  5.39it/s]
 65%|██████▍   | 648/1000 [02:09<01:06,  5.33it/s]
 65%|██████▍   | 649/1000 [02:10<01:05,  5.32it/s]
 65%|██████▌   | 650/1000 [02:10<01:06,  5.29it/s]
 65%|██████▌   | 651/1000 [02:10<01:06,  5.27it/s]
 65%|██████▌   | 652/1000 [02:10<01:06,  5.25it/s]
 65%|██████▌   | 653/1000 [02:10<01:05,  5.27it/s]
 65%|██████▌   | 654/1000 [02:11<01:05,  5.31it/s]
 66%|██████▌   | 655/1000 [02:11<01:04,  5.32it/s]
 66%|██████▌   | 656/1000 [02:11<01:04,  5.32it/s]
 66%|██████▌   | 657/1000 [02:11<01:04,  5.31it/s]
 66%|██████▌   | 658/1000 [02:11<01:04,  5.30it/s]
 66%|██████▌   | 659/1000 [02:11<01:03,  5.33it/s]
 66%|██████▌   | 660/1000 [02:12<01:03,  5.32it/s]
 66%|██████▌   | 661/1000 [02:12<01:04,  5.28it/s]
 66%|██████▌   | 662/1000 [02:12<01:03,  5.29it/s]
 66%|██████▋   | 663/1000 [02:12<01:03,  5.32it/s]
 66%|██████▋   | 664/1000 [02:12<01:02,  5.34it/s]
 66%|██████▋   | 665/1000 [02:13<01:02,  5.34it/s]
 67%|██████▋   | 666/1000 [02:13<01:02,  5.36it/s]
 67%|██████▋   | 667/1000 [02:13<01:02,  5.32it/s]
 67%|██████▋   | 668/1000 [02:13<01:02,  5.30it/s]
 67%|██████▋   | 669/1000 [02:13<01:02,  5.32it/s]
 67%|██████▋   | 670/1000 [02:14<01:01,  5.36it/s]
 67%|██████▋   | 671/1000 [02:14<01:01,  5.35it/s]
 67%|██████▋   | 672/1000 [02:14<01:01,  5.36it/s]
 67%|██████▋   | 673/1000 [02:14<01:00,  5.37it/s]
 67%|██████▋   | 674/1000 [02:14<01:00,  5.35it/s]
 68%|██████▊   | 675/1000 [02:14<01:00,  5.33it/s]
 68%|██████▊   | 676/1000 [02:15<01:01,  5.25it/s]
 68%|██████▊   | 677/1000 [02:15<01:01,  5.21it/s]
 68%|██████▊   | 678/1000 [02:15<01:01,  5.23it/s]
 68%|██████▊   | 679/1000 [02:15<01:00,  5.29it/s]
 68%|██████▊   | 680/1000 [02:15<01:00,  5.32it/s]
 68%|██████▊   | 681/1000 [02:16<00:59,  5.32it/s]
 68%|██████▊   | 682/1000 [02:16<00:59,  5.34it/s]
 68%|██████▊   | 683/1000 [02:16<00:59,  5.30it/s]
 68%|██████▊   | 684/1000 [02:16<00:59,  5.30it/s]
 68%|██████▊   | 685/1000 [02:16<00:59,  5.32it/s]
 69%|██████▊   | 686/1000 [02:17<00:58,  5.35it/s]
 69%|██████▊   | 687/1000 [02:17<00:59,  5.30it/s]
 69%|██████▉   | 688/1000 [02:17<00:59,  5.29it/s]
 69%|██████▉   | 689/1000 [02:17<00:58,  5.31it/s]
 69%|██████▉   | 690/1000 [02:17<00:58,  5.33it/s]
 69%|██████▉   | 691/1000 [02:18<00:57,  5.36it/s]
 69%|██████▉   | 692/1000 [02:18<00:57,  5.31it/s]
 69%|██████▉   | 693/1000 [02:18<00:58,  5.28it/s]
 69%|██████▉   | 694/1000 [02:18<00:57,  5.30it/s]
 70%|██████▉   | 695/1000 [02:18<00:57,  5.34it/s]
 70%|██████▉   | 696/1000 [02:18<00:57,  5.32it/s]
 70%|██████▉   | 697/1000 [02:19<00:57,  5.31it/s]
 70%|██████▉   | 698/1000 [02:19<00:56,  5.31it/s]
 70%|██████▉   | 699/1000 [02:19<00:56,  5.30it/s]
 70%|███████   | 700/1000 [02:19<00:56,  5.31it/s]
 70%|███████   | 701/1000 [02:19<00:56,  5.33it/s]
 70%|███████   | 702/1000 [02:20<00:55,  5.33it/s]
 70%|███████   | 703/1000 [02:20<00:55,  5.33it/s]
 70%|███████   | 704/1000 [02:20<00:55,  5.35it/s]
 70%|███████   | 705/1000 [02:20<00:55,  5.35it/s]
 71%|███████   | 706/1000 [02:20<00:54,  5.35it/s]
 71%|███████   | 707/1000 [02:21<00:54,  5.37it/s]
 71%|███████   | 708/1000 [02:21<00:54,  5.37it/s]
 71%|███████   | 709/1000 [02:21<00:54,  5.38it/s]
 71%|███████   | 710/1000 [02:21<00:54,  5.36it/s]
 71%|███████   | 711/1000 [02:21<00:54,  5.32it/s]
 71%|███████   | 712/1000 [02:21<00:54,  5.29it/s]
 71%|███████▏  | 713/1000 [02:22<00:53,  5.32it/s]
 71%|███████▏  | 714/1000 [02:22<00:53,  5.31it/s]
 72%|███████▏  | 715/1000 [02:22<00:53,  5.32it/s]
 72%|███████▏  | 716/1000 [02:22<00:53,  5.34it/s]
 72%|███████▏  | 717/1000 [02:22<00:53,  5.32it/s]
 72%|███████▏  | 718/1000 [02:23<00:53,  5.30it/s]
 72%|███████▏  | 719/1000 [02:23<00:52,  5.32it/s]
 72%|███████▏  | 720/1000 [02:23<00:52,  5.32it/s]
 72%|███████▏  | 721/1000 [02:23<00:52,  5.33it/s]
 72%|███████▏  | 722/1000 [02:23<00:52,  5.30it/s]
 72%|███████▏  | 723/1000 [02:24<00:52,  5.29it/s]
 72%|███████▏  | 724/1000 [02:24<00:52,  5.28it/s]
 72%|███████▎  | 725/1000 [02:24<00:52,  5.29it/s]
 73%|███████▎  | 726/1000 [02:24<00:52,  5.26it/s]
 73%|███████▎  | 727/1000 [02:24<00:51,  5.28it/s]
 73%|███████▎  | 728/1000 [02:24<00:51,  5.31it/s]
 73%|███████▎  | 729/1000 [02:25<00:51,  5.29it/s]
 73%|███████▎  | 730/1000 [02:25<00:51,  5.29it/s]
 73%|███████▎  | 731/1000 [02:25<00:50,  5.33it/s]
 73%|███████▎  | 732/1000 [02:25<00:50,  5.31it/s]
 73%|███████▎  | 733/1000 [02:25<00:50,  5.27it/s]
 73%|███████▎  | 734/1000 [02:26<00:50,  5.28it/s]
 74%|███████▎  | 735/1000 [02:26<00:49,  5.31it/s]
 74%|███████▎  | 736/1000 [02:26<00:49,  5.32it/s]
 74%|███████▎  | 737/1000 [02:26<00:49,  5.35it/s]
 74%|███████▍  | 738/1000 [02:26<00:49,  5.32it/s]
 74%|███████▍  | 739/1000 [02:27<00:49,  5.30it/s]
 74%|███████▍  | 740/1000 [02:27<00:48,  5.32it/s]
 74%|███████▍  | 741/1000 [02:27<00:48,  5.35it/s]
 74%|███████▍  | 742/1000 [02:27<00:48,  5.31it/s]
 74%|███████▍  | 743/1000 [02:27<00:48,  5.31it/s]
 74%|███████▍  | 744/1000 [02:27<00:48,  5.33it/s]
 74%|███████▍  | 745/1000 [02:28<00:47,  5.32it/s]
 75%|███████▍  | 746/1000 [02:28<00:47,  5.32it/s]
 75%|███████▍  | 747/1000 [02:28<00:47,  5.36it/s]
 75%|███████▍  | 748/1000 [02:28<00:47,  5.34it/s]
 75%|███████▍  | 749/1000 [02:28<00:47,  5.31it/s]
 75%|███████▌  | 750/1000 [02:29<00:47,  5.32it/s]
 75%|███████▌  | 751/1000 [02:29<00:46,  5.35it/s]
 75%|███████▌  | 752/1000 [02:29<00:46,  5.34it/s]
 75%|███████▌  | 753/1000 [02:29<00:46,  5.32it/s]
 75%|███████▌  | 754/1000 [02:29<00:46,  5.34it/s]
 76%|███████▌  | 755/1000 [02:30<00:45,  5.35it/s]
 76%|███████▌  | 756/1000 [02:30<00:46,  5.30it/s]
 76%|███████▌  | 757/1000 [02:30<00:45,  5.32it/s]
 76%|███████▌  | 758/1000 [02:30<00:45,  5.28it/s]
 76%|███████▌  | 759/1000 [02:30<00:45,  5.30it/s]
 76%|███████▌  | 760/1000 [02:30<00:45,  5.27it/s]
 76%|███████▌  | 761/1000 [02:31<00:45,  5.28it/s]
 76%|███████▌  | 762/1000 [02:31<00:45,  5.27it/s]
 76%|███████▋  | 763/1000 [02:31<00:44,  5.27it/s]
 76%|███████▋  | 764/1000 [02:31<00:44,  5.26it/s]
 76%|███████▋  | 765/1000 [02:31<00:44,  5.29it/s]
 77%|███████▋  | 766/1000 [02:32<00:44,  5.32it/s]
 77%|███████▋  | 767/1000 [02:32<00:43,  5.30it/s]
 77%|███████▋  | 768/1000 [02:32<00:43,  5.30it/s]
 77%|███████▋  | 769/1000 [02:32<00:43,  5.34it/s]
 77%|███████▋  | 770/1000 [02:32<00:43,  5.27it/s]
 77%|███████▋  | 771/1000 [02:33<00:43,  5.27it/s]
 77%|███████▋  | 772/1000 [02:33<00:43,  5.30it/s]
 77%|███████▋  | 773/1000 [02:33<00:42,  5.28it/s]
 77%|███████▋  | 774/1000 [02:33<00:42,  5.32it/s]
 78%|███████▊  | 775/1000 [02:33<00:42,  5.32it/s]
 78%|███████▊  | 776/1000 [02:34<00:42,  5.31it/s]
 78%|███████▊  | 777/1000 [02:34<00:41,  5.33it/s]
 78%|███████▊  | 778/1000 [02:34<00:41,  5.34it/s]
 78%|███████▊  | 779/1000 [02:34<00:41,  5.33it/s]
 78%|███████▊  | 780/1000 [02:34<00:41,  5.34it/s]
